trade_date,model,top_n,daily_return,cumulative_nav,turnover,drawdown
2024-10-25,pca,20,-0.03724418929214951,0.9627558107078504,1.0,-0.037244189292149565
2024-10-28,pca,20,0.015279168278323813,0.9774659187505897,0.050000000000000044,-0.022534081249410254
2024-10-29,pca,20,0.018244360950088835,0.9952991597886858,0.050000000000000044,-0.004700840211314228
2024-10-30,pca,20,0.04955857408565043,1.044624766936459,0.0,0.0
2024-10-31,pca,20,0.04471078826502139,1.0913307637073522,0.050000000000000044,0.0
2024-11-01,pca,20,0.05463532852369303,1.1509559785105163,0.050000000000000044,0.0
2024-11-04,pca,20,0.0450966669038261,1.2028602568943725,0.35,0.0
2024-11-05,pca,20,0.04065311258661976,1.25176027034387,0.09999999999999998,0.0
2024-11-06,pca,20,-0.01270718849246823,1.2358539166412275,0.19999999999999996,-0.012707188492468213
2024-11-07,pca,20,-0.030375674751204017,1.1983140200293319,0.15000000000000002,-0.04269687381902276
2024-11-08,pca,20,-0.06882996763749212,1.1158341048111597,0.19999999999999996,-0.10858801701332954
2024-11-11,pca,20,-0.06402556863404847,1.0443921917493608,0.09999999999999998,-0.16566117611125586
2024-11-12,pca,20,-0.02007742490600179,1.0234234859470983,0.19999999999999996,-0.1824125511940441
2024-11-13,pca,20,-0.0006890178172788642,1.0227183289306592,0.050000000000000044,-0.18297588351345495
2024-11-14,pca,20,-0.02230120434768308,0.9999104784870555,0.050000000000000044,-0.20119650529220667
2024-11-15,pca,20,0.001202678514759481,1.0011130493362146,0.15000000000000002,-0.2002358014916069
2024-11-18,pca,20,-0.009222406885733702,0.9918803774566184,0.050000000000000044,-0.20761155234289408
2024-11-19,pca,20,-0.016496103296405003,0.9755182162924168,0.050000000000000044,-0.2206828740263237
2024-11-20,pca,20,-0.020199020476082085,0.9558137038667351,0.050000000000000044,-0.23642431661122743
2024-11-21,pca,20,0.05708819547084887,1.0103793834267953,0.19999999999999996,-0.19283315874114226
2024-11-22,pca,20,0.04651827630770954,1.057380490760656,0.09999999999999998,-0.15528514859304166
2024-11-25,pca,20,0.03971085339707314,1.0993699724141777,0.25,-0.12174080096648954
2024-11-26,pca,20,-0.005021820939677896,1.093849133266255,0.30000000000000004,-0.12615126140266086
2024-11-27,pca,20,-0.006413581667544871,1.0868336425180787,0.25,-0.13175576165273595
2024-11-28,pca,20,-0.010516516162256611,1.0754039389508532,0.050000000000000044,-0.1408866662181011
2024-11-29,pca,20,-0.020042750340178977,1.0538498862876162,0.25,-0.15810566028101047
2024-12-02,pca,20,-0.014405099830051338,1.0386690734697548,0.09999999999999998,-0.17023323229101772
2024-12-03,pca,20,0.011909956344861495,1.0510395767915373,0.19999999999999996,-0.16035074631118695
2024-12-04,pca,20,0.024561399768015062,1.0768545800091194,0.15000000000000002,-0.13972778532642072
2024-12-05,pca,20,-0.0010298947080002786,1.075745533175882,0.15000000000000002,-0.14061377512775275
2024-12-06,pca,20,-0.01100096360107028,1.0639112957214003,0.19999999999999996,-0.15006785170683345
2024-12-09,pca,20,-0.02640100126952674,1.0358229722523957,0.09999999999999998,-0.17250691143293295
2024-12-10,pca,20,-0.02702418941605304,1.007830696048748,0.15000000000000002,-0.1948692413988441
2024-12-11,pca,20,-0.044114448589999036,0.9633708006204825,0.09999999999999998,-0.23038714085738177
2024-12-12,pca,20,-0.023240724596643576,0.9409813651588138,0.15000000000000002,-0.24827350136275084
2024-12-13,pca,20,-0.028801994546383873,0.9138792250112608,0.19999999999999996,-0.26992472387687305
2024-12-16,pca,20,-0.013274105313499106,0.9017482959346423,0.15000000000000002,-0.2796158199789135
2024-12-17,pca,20,-0.01503307818782933,0.888192243296115,0.15000000000000002,-0.29044541168244575
2024-12-18,pca,20,-0.01745606118618982,0.8726879051520389,0.15000000000000002,-0.30283143999105866
2024-12-19,pca,20,-0.009206388230523655,0.8646536014931268,0.19999999999999996,-0.3092498444166162
2024-12-20,pca,20,0.007309325926496196,0.8709736364799588,0.25,-0.3042009263956792
2024-12-23,pca,20,-0.024316186108915443,0.8497948794393534,0.19999999999999996,-0.3211201061638528
2024-12-24,pca,20,-0.03821369863358949,0.8173210740160904,0.15000000000000002,-0.34706261783531056
2024-12-25,pca,20,-0.04492081072187222,0.7806063487512163,0.15000000000000002,-0.37639309439276536
2024-12-26,pca,20,-0.040332844037598056,0.7491222746322745,0.09999999999999998,-0.40154493445739103
2024-12-27,pca,20,-0.056834007403520945,0.7065466537296814,0.15000000000000002,-0.4355575340831144
2024-12-30,pca,20,-0.052248391031548894,0.6696307278835807,0.19999999999999996,-0.4650487447571514
2024-12-31,pca,20,-0.03100946434556079,0.6488658377025829,0.050000000000000044,-0.4816372966332175
