trade_date,model,top_n,daily_return,cumulative_nav,turnover,drawdown
2024-10-25,tucker,20,-0.02740909469705647,0.9725909053029436,1.0,-0.027409094697056435
2024-10-28,tucker,20,0.019454766512960575,0.9915124342782412,0.0,-0.008487565721758794
2024-10-29,tucker,20,0.01961740484461688,1.0109633351099492,0.0,0.0
2024-10-30,tucker,20,0.05003306899649087,1.061544933408428,0.0,0.0
2024-10-31,tucker,20,0.04841015077542894,1.1129344836896224,0.050000000000000044,0.0
2024-11-01,tucker,20,0.04925333316423672,1.167750216604755,0.0,0.0
2024-11-04,tucker,20,0.03738126252946996,1.2114021940205029,0.0,0.0
2024-11-05,tucker,20,0.02808389792911903,1.2454230895884857,0.0,0.0
2024-11-06,tucker,20,-0.01798458974091231,1.2230246662683772,0.0,-0.017984589740912327
2024-11-07,tucker,20,-0.0349340579093448,1.1802994517524006,0.0,-0.052290372950772324
2024-11-08,tucker,20,-0.06624964660327907,1.10210503018776,0.0,-0.1150758008253091
2024-11-11,tucker,20,-0.0626896024132454,1.0330145040276515,0.0,-0.17055134703743013
2024-11-12,tucker,20,-0.027015318918350552,1.0051072877540628,0.0,-0.19295916692361015
2024-11-13,tucker,20,-0.004862237573053069,1.0002202173345955,0.0,-0.19688319118518227
2024-11-14,tucker,20,-0.0294831771375324,0.9707305474903786,0.0,-0.22056162632159915
2024-11-15,tucker,20,-0.006646060023316696,0.9642790140052905,0.0,-0.2257418205375421
2024-11-18,tucker,20,-0.017309272538375074,0.9475880457488373,0.0,-0.239143666380924
2024-11-19,tucker,20,-0.019837505614198732,0.9287902625713471,0.0,-0.25423715817069104
2024-11-20,tucker,20,-0.024558275560714375,0.9059807753650118,0.0,-0.2725518075432767
2024-11-21,tucker,20,0.041040680395889276,0.9431628428115872,0.0,-0.2426968387720928
2024-11-22,tucker,20,0.0405947094527299,0.9814502643821345,0.0,-0.21195433697441202
2024-11-25,tucker,20,0.03182234322475408,1.0126823115533283,0.0,-0.18687687740883285
2024-11-26,tucker,20,-0.011234085323767195,1.0013057520594684,0.0,-0.19601157194675012
2024-11-27,tucker,20,-0.006932979805770417,0.9943637195010383,0.0,-0.20158560748251642
2024-11-28,tucker,20,-0.007990825696287224,0.9864179323397937,0.0,-0.20796559772653067
2024-11-29,tucker,20,-0.017404923974040733,0.9692494032207891,0.0,-0.22175089628292521
2024-12-02,tucker,20,-0.007451369788856715,0.9620271674997622,0.0,-0.22754991814256753
2024-12-03,tucker,20,0.01133373960738488,0.9729305329114346,0.0,-0.2187951700550922
2024-12-04,tucker,20,0.022136729170232676,0.9944680326199451,0.0,-0.20150185030812418
2024-12-05,tucker,20,-0.01485576950307294,0.9796944447491687,0.0,-0.21336415476857706
2024-12-06,tucker,20,-0.022482256139577956,0.9576687033037962,0.0,-0.23104950332964336
2024-12-09,tucker,20,-0.03302166805132131,0.9260448852801588,0.0,-0.2564415313785906
2024-12-10,tucker,20,-0.03191246561897706,0.8964925097170262,0.0,-0.2801703154441705
2024-12-11,tucker,20,-0.04273208145094175,0.858183518771639,0.0,-0.310930136155416
2024-12-12,tucker,20,-0.02140681048572322,0.8398125468233234,0.0,-0.3256809241421601
2024-12-13,tucker,20,-0.024776677439233376,0.8190047822412608,0.0,-0.34238831037581174
2024-12-16,tucker,20,-0.007954359978771613,0.8124901233789784,0.0,-0.3476191904813307
2024-12-17,tucker,20,-0.016722382625330323,0.7989033526565333,0.0,-0.3585285519955247
2024-12-18,tucker,20,-0.015332784271160822,0.7866539398967436,0.0,-0.3683640953238865
2024-12-19,tucker,20,-0.008463709706904115,0.7799959293096651,0.0,-0.3737100782615229
2024-12-20,tucker,20,0.007833234772549269,0.7861058205455803,0.0,-0.368804202268864
2024-12-23,tucker,20,-0.023068460949698926,0.7679715691219936,0.0,-0.3833649178804387
2024-12-24,tucker,20,-0.04050939062060176,0.7368615088429142,0.0,-0.4083444292923869
2024-12-25,tucker,20,-0.0478877454090077,0.7015748725057476,0.0,-0.4366774806322542
2024-12-26,tucker,20,-0.041115926222209685,0.672728971808445,0.0,-0.4598390077778878
2024-12-27,tucker,20,-0.056716879292214605,0.6345738839180098,0.0,-0.4904752535721122
2024-12-30,tucker,20,-0.04717757341782267,0.604636227920435,0.0,-0.5145133947049113
2024-12-31,tucker,20,-0.024673700477709004,0.5897176147347544,0.0,-0.5264921457899021
