trade_date,model,top_n,daily_return,cumulative_nav,turnover,drawdown
2024-10-25,pca,20,-0.004327234278984649,0.9956727657210154,1.0,-0.004327234278984626
2024-10-28,pca,20,0.03791578256651776,1.0334244778134967,0.09999999999999998,0.0
2024-10-29,pca,20,0.06979916099613663,1.1055566393177494,0.15000000000000002,0.0
2024-10-30,pca,20,0.06844579758138111,1.181227345267244,0.050000000000000044,0.0
2024-10-31,pca,20,0.14339190170402027,1.3506057806499052,0.09999999999999998,0.0
2024-11-01,pca,20,0.13616691490221283,1.5345136030500977,0.25,0.0
2024-11-04,pca,20,0.05314101488003573,1.6160592132634002,0.4,0.0
2024-11-05,pca,20,0.048887024180514604,1.6950635390993514,0.25,0.0
2024-11-06,pca,20,0.005636402749595998,1.7046175998918711,0.4,0.0
2024-11-07,pca,20,-0.07124704230057459,1.5831686376460712,0.19999999999999996,-0.07124704230057455
2024-11-08,pca,20,-0.1262539544097237,1.3832873366457998,0.19999999999999996,-0.18850577587985373
2024-11-11,pca,20,-0.06465206753323445,1.2938549503391075,0.19999999999999996,-0.24097055526049915
2024-11-12,pca,20,-0.0260198502968986,1.2601890382253829,0.25,-0.260720387783559
2024-11-13,pca,20,0.016615373152681405,1.2811275493384164,0.15000000000000002,-0.24843698116241308
2024-11-14,pca,20,0.007493501806125724,1.2907276809432613,0.09999999999999998,-0.2428051423233364
2024-11-15,pca,20,0.007184102565536582,1.300000400987335,0.19999999999999996,-0.2373653768036903
2024-11-18,pca,20,-0.05914859118718829,1.2231072087261543,0.15000000000000002,-0.2824741403563241
2024-11-19,pca,20,-0.05785289450706828,1.1523469164088853,0.15000000000000002,-0.3239850882203832
2024-11-20,pca,20,-0.07564514022106333,1.0651774723338252,0.15000000000000002,-0.37512233101348214
2024-11-21,pca,20,-0.01314604702676515,1.051174599190674,0.15000000000000002,-0.38333700223595424
2024-11-22,pca,20,0.023796168257105788,1.076188526820611,0.15000000000000002,-0.36866278578322975
2024-11-25,pca,20,0.038347182357911944,1.1174573245100936,0.19999999999999996,-0.3444527825003231
2024-11-26,pca,20,0.007346731576934701,1.1256669835219488,0.19999999999999996,-0.3396366530573466
2024-11-27,pca,20,0.017998116802460072,1.14592686937205,0.19999999999999996,-0.32775135640700914
2024-11-28,pca,20,0.008571866983691246,1.1557496020693447,0.15000000000000002,-0.3219889304541632
2024-11-29,pca,20,0.010734733404032887,1.1681562659293763,0.09999999999999998,-0.3147106623776055
2024-12-02,pca,20,0.007944542585008407,1.1774367331299966,0.19999999999999996,-0.3092663520518122
2024-12-03,pca,20,0.0485121166103615,1.2345566812289221,0.25,-0.2757574007758493
2024-12-04,pca,20,0.03603085458668488,1.2790388134893018,0.09999999999999998,-0.24966232099772112
2024-12-05,pca,20,0.029051605875321955,1.3161969449980324,0.19999999999999996,-0.2278638064739431
2024-12-06,pca,20,0.021054315607134028,1.3439085708791667,0.09999999999999998,-0.21160700736375437
2024-12-09,pca,20,-0.016692232454149532,1.3214757366169279,0.09999999999999998,-0.22476704646206114
2024-12-10,pca,20,-0.012820648613048902,1.3045335605470922,0.050000000000000044,-0.23470603575262705
2024-12-11,pca,20,-0.009572792378153028,1.2920455316216422,0.0,-0.24203203598062084
2024-12-12,pca,20,0.020848488671784477,1.3189827282510858,0.09999999999999998,-0.22622954946918727
2024-12-13,pca,20,0.006373083363147958,1.3273887151327821,0.09999999999999998,-0.22129824588401392
2024-12-16,pca,20,0.04605984784160884,1.3885280373784665,0.09999999999999998,-0.18543136157543783
2024-12-17,pca,20,-0.016754200622458786,1.3652643600703187,0.09999999999999998,-0.19907880796436606
2024-12-18,pca,20,0.011394432057185749,1.380820772061237,0.050000000000000044,-0.1899527658585558
2024-12-19,pca,20,-0.01680506938473885,1.3576159831788595,0.09999999999999998,-0.20356566583321856
2024-12-20,pca,20,0.012148727604671849,1.3741092899502483,0.09999999999999998,-0.19389000205241802
2024-12-23,pca,20,-0.04346793052503151,1.3143796028008905,0.050000000000000044,-0.22892993543873685
2024-12-24,pca,20,-0.058340158382560445,1.2376984885986797,0.15000000000000002,-0.27391428512929206
2024-12-25,pca,20,-0.12790501651438468,1.0793906429746367,0.15000000000000002,-0.3667842904806887
2024-12-26,pca,20,-0.1261911244857176,0.9431811239783056,0.15000000000000002,-0.44669049290695206
2024-12-27,pca,20,-0.07515518743928752,0.8722961698165181,0.050000000000000044,-0.48827457262446994
2024-12-30,pca,20,-0.03348754507430461,0.8430851125116442,0.19999999999999996,-0.5054110009393757
2024-12-31,pca,20,0.0052066672685056326,0.8474747761715229,0.09999999999999998,-0.5028358405866038
