trade_date,model,cumulative_nav,drawdown
2019-10-24,pca,1.0003266861348805,0.0
2019-10-25,pca,0.98998787804438,-0.010335431648282989
2019-10-28,pca,0.988471695916295,-0.011851118622448698
2019-10-29,pca,1.003376585088483,0.0
2019-10-30,pca,1.0389319666372034,0.0
2019-10-31,pca,1.0465081316336384,0.0
2019-11-01,pca,1.0309673589316863,-0.014850121305500341
2019-11-04,pca,1.006109628287933,-0.038603143276719654
2019-11-05,pca,0.9780811738853509,-0.065385978073071
2019-11-06,pca,0.947147075947585,-0.09494532596793792
2019-11-07,pca,0.917046755980831,-0.12370795002874313
2019-11-08,pca,0.9169933903232155,-0.12375894404971854
2019-11-11,pca,0.9150619576590283,-0.12560454142808974
2019-11-12,pca,0.9235667316143066,-0.11747773027565078
2019-11-13,pca,0.9355793939535099,-0.10599892569106428
2019-11-14,pca,0.9462184170586188,-0.09583271409316585
2019-11-15,pca,0.9566226967295763,-0.08589081363729834
2019-11-18,pca,0.9519206743862326,-0.09038387222061162
2019-11-19,pca,0.9541617990355835,-0.08824234595664238
2019-11-20,pca,0.9502496458657133,-0.09198063814149449
2019-11-21,pca,0.9623585117109026,-0.08040990545517801
2019-11-22,pca,0.969694140604394,-0.07340028109417074
2019-11-25,pca,0.983853885688221,-0.05986981281035231
2019-11-26,pca,0.9945788972434105,-0.04962143419675524
2019-11-27,pca,1.0176509072794249,-0.027574773173684175
2019-11-28,pca,1.036463109221565,-0.009598609039370487
2019-11-29,pca,1.051794487724634,0.0
2019-12-02,pca,1.0594271517724774,0.0
2019-12-03,pca,1.0750650212479773,0.0
2019-12-04,pca,1.0724909906592652,-0.0023943022401790026
2019-12-05,pca,1.084916568699592,0.0
2019-12-06,pca,1.119733896550006,0.0
2019-12-09,pca,1.1623657209915368,0.0
2019-12-10,pca,1.2199309530911056,0.0
2019-12-11,pca,1.2880014103658572,0.0
2019-12-12,pca,1.3406684799639088,0.0
2019-12-13,pca,1.3375694781059344,-0.002311534808409732
2019-12-16,pca,1.3372254306145308,-0.002568158646849561
2019-12-17,pca,1.3379197969043937,-0.0020502332236446152
2019-12-18,pca,1.3607098640669675,0.0
2019-12-19,pca,1.3562685106976535,-0.0032639973344790185
2019-12-20,pca,1.411650807670305,0.0
2019-12-23,pca,1.4583744719974894,0.0
2019-12-24,pca,1.5308207104371567,0.0
2019-12-25,pca,1.5733873815726924,0.0
2019-12-26,pca,1.636319744920617,0.0
2019-12-27,pca,1.6917125691865824,0.0
2019-12-30,pca,1.7240179287965103,0.0
2019-12-31,pca,1.7257527939616129,0.0
