trade_date,model,top_n,daily_return,cumulative_nav,turnover,drawdown
2026-03-16,tucker,20,-0.03810387549969306,0.9618961245003069,1.0,-0.038103875499693074
2026-03-17,tucker,20,-0.03388891043714834,0.9292985128872759,0.0,-0.07070148711272406
2026-03-18,tucker,20,-0.028600933093730147,0.9027197082960841,0.0,-0.09728029170391594
2026-03-19,tucker,20,0.017278877063825776,0.9183176911588247,0.0,-0.08168230884117533
2026-03-20,tucker,20,0.0802405173802124,0.9920039778168108,0.0,-0.007996022183189178
2026-03-23,tucker,20,0.04947862310015585,1.0410869687490643,0.0,0.0
2026-03-24,tucker,20,0.08817362778891033,1.132883383627429,0.0,0.0
2026-03-25,tucker,20,0.09902119845430032,1.2450628539831798,0.0,0.0
2026-03-26,tucker,20,0.02947775111917475,1.2817645069206256,0.0,0.0
2026-03-27,tucker,20,0.0,1.2817645069206256,0.0,0.0
2026-03-30,tucker,20,0.0,1.2817645069206256,0.0,0.0
