trade_date,model,top_n,daily_return,cumulative_nav,turnover,drawdown
2017-10-24,cp,20,-0.02661870175042914,0.9733812982495709,1.0,-0.02661870175042913
2017-10-25,cp,20,-0.04536169618258776,0.929227071528561,0.050000000000000044,-0.07077292847143901
2017-10-26,cp,20,-0.027122976196981737,0.9040236677859007,0.0,-0.09597633221409929
2017-10-27,cp,20,-0.001500160849688209,0.9026674868722968,0.050000000000000044,-0.09733251312770319
2017-10-30,cp,20,0.0017341954939329774,0.9042328887605505,0.0,-0.09576711123944948
2017-10-31,cp,20,0.010044194545607205,0.9133151798097978,0.050000000000000044,-0.08668482019020218
2017-11-01,cp,20,0.035265269151636566,0.9455234854460658,0.050000000000000044,-0.05447651455393421
2017-11-02,cp,20,0.03139461561684652,0.975207831828346,0.0,-0.024792168171653972
2017-11-03,cp,20,0.028524822100154557,1.0030254617419272,0.0,0.0
2017-11-06,cp,20,0.022972445657163144,1.0260674096545446,0.050000000000000044,0.0
2017-11-07,cp,20,-0.009609779790738205,1.0162071277973113,0.050000000000000044,-0.009609779790738182
2017-11-08,cp,20,-0.0290960210257749,0.9866395438403783,0.0,-0.03842619446166873
2017-11-09,cp,20,-0.053445574410096106,0.9339080266841141,0.19999999999999996,-0.08981805883636695
2017-11-10,cp,20,-0.047655552140622455,0.8894021240239235,0.050000000000000044,-0.13319328179094336
2017-11-13,cp,20,-0.051777615279043045,0.843351003017849,0.050000000000000044,-0.1780744665676618
2017-11-14,cp,20,-0.021939702129244433,0.8248481332212378,0.050000000000000044,-0.19610726794358768
2017-11-15,cp,20,-0.03478282167775881,0.7961575876921713,0.0,-0.2240689254907522
2017-11-16,cp,20,0.003918753859982837,0.7992775333120945,0.050000000000000044,-0.22102824259743858
2017-11-17,cp,20,-0.006458625146034724,0.7941152993367845,0.19999999999999996,-0.22605932917784954
2017-11-20,cp,20,0.011283320577908007,0.8030755568350227,0.15000000000000002,-0.21732670848068214
2017-11-21,cp,20,0.01254812568221918,0.8131526498545066,0.050000000000000044,-0.20750562565058162
2017-11-22,cp,20,0.013540016208586608,0.8241627499135917,0.30000000000000004,-0.19677523897667692
2017-11-23,cp,20,0.012412651138455254,0.834392794609579,0.30000000000000004,-0.1868050902323254
2017-11-24,cp,20,0.013152657344317503,0.8453672771276463,0.050000000000000044,-0.17610941623000798
2017-11-27,cp,20,-0.02635969685720264,0.8230836519695627,0.15000000000000002,-0.19782692226168874
2017-11-28,cp,20,-0.039676362732789086,0.7904266864345896,0.050000000000000044,-0.22965423226851178
2017-11-29,cp,20,-0.03566684913808191,0.7622346570548131,0.0,-0.25713003855035066
2017-11-30,cp,20,-0.02386228433422507,0.7440459969387706,0.050000000000000044,-0.274856612793817
2017-12-01,cp,20,-0.013963308186323426,0.7336566533787143,0.050000000000000044,-0.28498201338865137
2017-12-04,cp,20,-0.010907079852308477,0.7256546016761353,0.15000000000000002,-0.29278077166445815
2017-12-05,cp,20,-0.009146175676696105,0.7190176372086025,0.0,-0.2992491229687525
2017-12-06,cp,20,0.006325924306059249,0.7235660883563055,0.09999999999999998,-0.2948162259632483
2017-12-07,cp,20,-0.018223485163031024,0.710380192480672,0.09999999999999998,-0.3076671320066172
2017-12-08,cp,20,-0.007043774827227784,0.7053764343631154,0.25,-0.3125437688342515
2017-12-11,cp,20,-0.01377564047037621,0.6956594222070532,0.5,-0.3220139187139106
2017-12-12,cp,20,-0.032500527742560806,0.6730501238562391,0.8,-0.34404882415781923
2017-12-13,cp,20,-0.0052153987704719185,0.6695398990678133,0.95,-0.3474698711137961
2017-12-14,cp,20,0.012404547732434568,0.6778452387045695,0.09999999999999998,-0.33937552998317544
2017-12-15,cp,20,-0.006025688864034201,0.6737607541981687,0.0,-0.34335624749546434
2017-12-18,cp,20,-0.0013969256648829198,0.6728195605086384,0.050000000000000044,-0.344273530006023
2017-12-19,cp,20,0.014309372860071778,0.6824471864675062,0.15000000000000002,-0.3348904954526605
2017-12-20,cp,20,0.028187042961016668,0.7016833546310908,0.09999999999999998,-0.3161430252742041
2017-12-21,cp,20,0.016284157159546498,0.7131096766541413,0.19999999999999996,-0.3050069908231172
2017-12-22,cp,20,0.04952888968329726,0.7484292071612361,0.050000000000000044,-0.27058475874093246
2017-12-25,cp,20,0.04743690662428405,0.7839323735762306,0.0,-0.23598355605099652
2017-12-26,cp,20,0.05670706196366461,0.8283868752599406,0.050000000000000044,-0.1926584282227216
2017-12-27,cp,20,0.03804093433287128,0.8598994859839165,0.050000000000000044,-0.16194640050654496
2017-12-28,cp,20,0.06118847324630905,0.9125154226765583,0.050000000000000044,-0.1106671802549668
2017-12-29,cp,20,0.039016199538135066,0.9481183064893325,0.050000000000000044,-0.07596879350398222
