trade_date,model,top_n,daily_return,cumulative_nav,turnover,drawdown
2021-10-27,cp,5,-0.015970982163299174,0.9840290178367008,1.0,-0.015970982163299174
2021-10-28,cp,5,-0.035178614758900786,0.9494122401066439,0.0,-0.050587759893356066
2021-10-29,cp,5,-0.029815742250167632,0.92110480946647,0.0,-0.07889519053353
2021-11-01,cp,5,-0.012961698964301016,0.9091657262115957,0.0,-0.09083427378840425
2021-11-02,cp,5,-0.017537280221747165,0.8932214321030147,0.0,-0.10677856789698525
2021-11-03,cp,5,0.0027707178287443624,0.8956962966499592,0.0,-0.1043037033500408
2021-11-04,cp,5,0.030146239524961916,0.9226981717503902,0.0,-0.07730182824960985
2021-11-05,cp,5,0.014597085087582928,0.9361668754735878,0.0,-0.06383312452641221
2021-11-08,cp,5,-0.010385063696424312,0.9264447228413121,0.6,-0.07355527715868793
2021-11-09,cp,5,-0.009186459996902884,0.9179339754555885,0.19999999999999996,-0.08206602454441148
2021-11-10,cp,5,-0.026762843306310447,0.893367452304932,0.4,-0.10663254769506803
2021-11-11,cp,5,-0.009434329790069551,0.884939129136173,0.0,-0.11506087086382699
2021-11-12,cp,5,-0.00651518828375428,0.8791735840901893,0.4,-0.12082641590981069
2021-11-15,cp,5,0.009661134722037801,0.8876673985301415,0.4,-0.11233260146985846
2021-11-16,cp,5,0.020082081290710117,0.905493607386537,0.0,-0.09450639261346305
2021-11-17,cp,5,0.05008477824790023,0.9508450539173828,0.0,-0.04915494608261717
2021-11-18,cp,5,0.009763500790941215,0.9601286303533677,0.0,-0.03987136964663229
2021-11-19,cp,5,0.016592834141748725,0.9760598854715655,0.0,-0.023940114528434475
2021-11-22,cp,5,9.374624512528129e-05,0.976151387420846,0.0,-0.02384861257915405
2021-11-23,cp,5,0.013167115799198626,0.9890044857765646,0.0,-0.010995514223435365
2021-11-24,cp,5,0.013745603177836064,1.0025989489791491,0.0,0.0
2021-11-25,cp,5,0.08689217111444389,1.089716948413007,0.19999999999999996,0.0
2021-11-26,cp,5,0.0672416420463275,1.1629913053900107,0.19999999999999996,0.0
2021-11-29,cp,5,0.09627871478816949,1.2749626135827763,0.0,0.0
2021-11-30,cp,5,0.07121284860987628,1.3657563331670985,0.0,0.0
2021-12-01,cp,5,0.057467006213515325,1.4442422608513603,0.0,0.0
2021-12-02,cp,5,0.006074993414459384,1.4530160230749165,0.0,0.0
2021-12-03,cp,5,0.02731884879818136,1.4927107481106348,0.0,0.0
2021-12-06,cp,5,0.0005935817896700168,1.493596794027958,0.19999999999999996,0.0
2021-12-07,cp,5,0.015766276727914596,1.5171452544025288,0.0,0.0
2021-12-08,cp,5,0.012151332961153383,1.5355805915392076,0.0,0.0
2021-12-09,cp,5,0.03415419165084652,1.588027105357958,0.0,0.0
2021-12-10,cp,5,0.013370540497174344,1.609259886080757,0.0,0.0
2021-12-13,cp,5,0.05110403226028339,1.691499555214208,0.0,0.0
2021-12-14,cp,5,0.032953802187926984,1.7472408969577036,0.19999999999999996,0.0
2021-12-15,cp,5,0.05827656521088727,1.8490640950283883,0.0,0.0
2021-12-16,cp,5,0.0714398903441615,1.9811610312165426,0.0,0.0
2021-12-17,cp,5,0.05147967707344654,2.0831505613340666,0.19999999999999996,0.0
2021-12-20,cp,5,0.008586659122407058,2.1010378651048933,0.0,0.0
2021-12-21,cp,5,-0.023522431349142604,2.0516163461610146,0.0,-0.023522431349142447
2021-12-22,cp,5,-0.043168246638450224,1.96305166572246,0.0,-0.0656752558695769
2021-12-23,cp,5,-0.02407530981868522,1.9157905886801057,0.0,-0.08816941355578056
2021-12-24,cp,5,0.014979464886591099,1.9444881065333008,0.0,-0.07451067930361965
2021-12-27,cp,5,0.011226526190563435,1.9663179531885362,0.0,-0.0641206492057349
2021-12-28,cp,5,0.056876778295908516,2.0781557834713054,0.19999999999999996,-0.010890846858890635
2021-12-29,cp,5,0.05946658112364944,2.201736602956683,0.0,0.0
2021-12-30,cp,5,0.04055524281822709,2.29102856551137,0.0,0.0
2021-12-31,cp,5,0.0164410255753924,2.328695424750897,0.0,0.0
