trade_date,model,top_n,daily_return,cumulative_nav,turnover,drawdown
2024-10-25,tucker,5,-0.008352985886081177,0.9916470141139189,1.0,-0.008352985886081132
2024-10-28,tucker,5,0.014134794620206236,1.0056637409941598,0.0,0.0
2024-10-29,tucker,5,0.0234747117738191,1.0292714074553784,0.0,0.0
2024-10-30,tucker,5,0.05081360055996389,1.081572393621608,0.0,0.0
2024-10-31,tucker,5,0.03021382276314073,1.1142508302279972,0.0,0.0
2024-11-01,tucker,5,0.006862801926380646,1.121897712972157,0.19999999999999996,0.0
2024-11-04,tucker,5,-0.0009419577163549242,1.120840932764462,0.19999999999999996,-0.0009419577163549686
2024-11-05,tucker,5,-0.0012240420045570798,1.1194689763823313,0.0,-0.0021648467251006442
2024-11-06,tucker,5,-0.055606083010168006,1.0572196915543075,0.19999999999999996,-0.057650551088568536
2024-11-07,tucker,5,-0.04267868875062817,1.0120989413974262,0.0,-0.09786878991298542
2024-11-08,tucker,5,-0.02716264438609588,0.9846076577687038,0.0,-0.12237305916217733
2024-11-11,tucker,5,-0.011383172195649327,0.9733996992551678,0.19999999999999996,-0.13236323775327508
2024-11-12,tucker,5,-0.01763975482902702,0.956229167209658,0.19999999999999996,-0.1476681375199581
2024-11-13,tucker,5,-0.0016027727402675661,0.9546965491670056,0.0,-0.14903423179480257
2024-11-14,tucker,5,-0.026478095232709477,0.9294180030198226,0.0,-0.17156618444511562
2024-11-15,tucker,5,-0.03589612000798463,0.8960555028458417,0.0,-0.2013037441069463
2024-11-18,tucker,5,-0.042986014349227865,0.8575376481428058,0.19999999999999996,-0.23563651282343967
2024-11-19,tucker,5,-0.024686531429132574,0.836368018040264,0.19999999999999996,-0.25450599607290514
2024-11-20,tucker,5,-0.024366129540317295,0.8159889665693165,0.0,-0.27267079954412243
2024-11-21,tucker,5,0.019693115842490404,0.8320583318141601,0.0,-0.25834742134391897
2024-11-22,tucker,5,0.022451425330210807,0.8507392273212655,0.0,-0.2416962638532637
2024-11-25,tucker,5,0.03511641441993536,0.8806141385911747,0.19999999999999996,-0.2150673555985495
2024-11-26,tucker,5,0.018537386967104698,0.8969384236469428,0.19999999999999996,-0.2005167554261671
2024-11-27,tucker,5,0.020905862058735104,0.915689694606885,0.0,-0.18380286899683662
2024-11-28,tucker,5,0.0245358579514503,0.9381569268813664,0.0,-0.16377677213016173
2024-11-29,tucker,5,0.023387784298367298,0.9600983387252868,0.0,-0.1442193636514577
2024-12-02,tucker,5,0.00412754689716488,0.9640611896442656,0.0,-0.14068708894124338
2024-12-03,tucker,5,0.013623963802438955,0.9771955243953152,0.0,-0.12897984094601056
2024-12-04,tucker,5,0.013764892888381942,0.990646516119623,0.0,-0.11699034175301093
2024-12-05,tucker,5,-0.020297190775776963,0.9705391747905842,0.0,-0.13491295724330377
2024-12-06,tucker,5,-0.020010982760023378,0.9511177320959225,0.0,-0.1522241991418275
2024-12-09,tucker,5,-0.018486398161669547,0.9335349910017732,0.0,-0.1678965201483199
2024-12-10,tucker,5,-0.010728370816105249,0.9235196814484967,0.0,-0.17682363483754027
2024-12-11,tucker,5,-0.018199355842422292,0.906712218138335,0.0,-0.1918049144282037
2024-12-12,tucker,5,-0.006552549089419379,0.9007709418190073,0.0,-0.19710065240024033
2024-12-13,tucker,5,0.0012649305278691126,0.9019103544819316,0.19999999999999996,-0.19608504050465525
2024-12-16,tucker,5,0.006451257162577928,0.9077288101162863,0.19999999999999996,-0.1908987783641074
2024-12-17,tucker,5,0.007026589373051628,0.9141070477270622,0.19999999999999996,-0.1852135563184375
2024-12-18,tucker,5,0.0013265488066651842,0.9153196553403887,0.0,-0.1841327023338848
2024-12-19,tucker,5,0.014545810166112094,0.9286337212882811,0.0,-0.17226525150129457
2024-12-20,tucker,5,-0.0008469548008517957,0.9278472104998031,0.19999999999999996,-0.1729663054203675
2024-12-23,tucker,5,-0.023449308839207483,0.9060898347051961,0.0,-0.1923596739449961
2024-12-24,tucker,5,-0.04823670973355072,0.8623830423560006,0.0,-0.23131758592202156
2024-12-25,tucker,5,-0.04924431270110248,0.8199155821500935,0.0,-0.269170823088716
2024-12-26,tucker,5,-0.04914159452779778,0.7796236230650504,0.0,-0.3050849341695744
2024-12-27,tucker,5,-0.050715163913488605,0.7400848832304785,0.0,-0.3403276656391172
2024-12-30,tucker,5,-0.03645975123646698,0.7131015724940256,0.0,-0.3643791548474944
2024-12-31,tucker,5,-0.020398508511015746,0.6985553639982875,0.0,-0.37734487206711675
