trade_date,model,top_n,daily_return,cumulative_nav,turnover,drawdown
2017-10-24,tucker,5,-0.03002265494278287,0.9699773450572171,1.0,-0.03002265494278289
2017-10-25,tucker,5,-0.027183032895910196,0.9436104189782392,0.0,-0.05638958102176084
2017-10-26,tucker,5,-0.03469693336422806,0.9108700311491599,0.0,-0.08912996885084012
2017-10-27,tucker,5,-0.0308518514351493,0.8827680042714161,0.0,-0.1172319957285839
2017-10-30,tucker,5,-0.0217397195048884,0.8635768754706654,0.0,-0.13642312452933458
2017-10-31,tucker,5,-0.008282108502070607,0.8564246380881383,0.0,-0.1435753619118617
2017-11-01,tucker,5,-0.009677441014096889,0.8481366391700211,0.0,-0.15186336082997887
2017-11-02,tucker,5,-0.0033028444532864133,0.8453353757757094,0.0,-0.15466462422429061
2017-11-03,tucker,5,0.0064266767162621365,0.8507680729526399,0.0,-0.1492319270473601
2017-11-06,tucker,5,0.0015450794088405439,0.8520825771838579,0.0,-0.14791742281614206
2017-11-07,tucker,5,-0.006187715252944881,0.8468101328242488,0.0,-0.15318986717575123
2017-11-08,tucker,5,0.005871578848959014,0.8517822452892237,0.0,-0.14821775471077625
2017-11-09,tucker,5,0.009461173791744404,0.8598411051446274,0.0,-0.14015889485537258
2017-11-10,tucker,5,0.01543092032512774,0.8731092447303839,0.0,-0.12689075526961613
2017-11-13,tucker,5,0.02005059913472098,0.8906156081972919,0.0,-0.10938439180270809
2017-11-14,tucker,5,0.0225307006139581,0.9106818018277033,0.0,-0.08931819817229669
2017-11-15,tucker,5,-0.0027822287970033833,0.9081480766937513,0.0,-0.0918519233062487
2017-11-16,tucker,5,0.0051885358194805106,0.9128600355190691,0.0,-0.08713996448093086
2017-11-17,tucker,5,-0.0013148132605004914,0.9116597950393877,0.0,-0.08834020496061235
2017-11-20,tucker,5,-0.009245771053627783,0.9032307972956563,0.0,-0.09676920270434375
2017-11-21,tucker,5,0.005868094393886314,0.9085310408736523,0.0,-0.09146895912634767
2017-11-22,tucker,5,0.011309479807471434,0.9188060543348738,0.0,-0.08119394566512617
2017-11-23,tucker,5,0.013228230710659306,0.9309602327999661,0.0,-0.06903976720003391
2017-11-24,tucker,5,0.016864768447964938,0.9466606615604012,0.0,-0.053339338439598816
2017-11-27,tucker,5,0.013886774149458625,0.9598067243636675,0.0,-0.04019327563633246
2017-11-28,tucker,5,-0.011560234291928295,0.9487111337550553,0.0,-0.051288866244944664
2017-11-29,tucker,5,-0.003889938539352711,0.9450207057531486,0.0,-0.05497929424685144
2017-11-30,tucker,5,-0.008021053905950492,0.9374406437300631,0.0,-0.06255935626993692
2017-12-01,tucker,5,-0.003947698241674335,0.9337399109491359,0.0,-0.06626008905086411
2017-12-04,tucker,5,-0.014141321868997747,0.9205355943264749,0.0,-0.07946440567352508
2017-12-05,tucker,5,-0.004118801674370731,0.9167440907792451,0.0,-0.08325590922075488
2017-12-06,tucker,5,-0.004885344294581828,0.912265480265765,0.0,-0.08773451973423496
2017-12-07,tucker,5,-0.0178930983554886,0.8959422243010526,0.0,-0.10405777569894736
2017-12-08,tucker,5,-0.022927762093450356,0.8754002741328013,0.0,-0.1245997258671987
2017-12-11,tucker,5,-7.12327407343949e-05,0.8753379169720352,0.0,-0.12466208302796478
2017-12-12,tucker,5,-0.013359727106922858,0.8636436412749465,0.0,-0.13635635872505347
2017-12-13,tucker,5,-0.002307111456332822,0.8616511191359721,0.0,-0.13834888086402786
2017-12-14,tucker,5,0.013999558149118551,0.8737138540825693,0.0,-0.1262861459174307
2017-12-15,tucker,5,0.012625184082621654,0.8847446523258986,0.0,-0.1152553476741014
2017-12-18,tucker,5,0.014876265759173756,0.8979063489029064,0.0,-0.10209365109709356
2017-12-19,tucker,5,0.018786566629126013,0.9147749263532862,0.0,-0.08522507364671383
2017-12-20,tucker,5,0.007001816182718623,0.9211800122361717,0.0,-0.07881998776382826
2017-12-21,tucker,5,0.01374571764432353,0.9338422925839648,0.0,-0.06615770741603522
2017-12-22,tucker,5,0.030233529079530187,0.9620756406924972,0.0,-0.03792435930750282
2017-12-25,tucker,5,0.01896822074362232,0.9803245038172144,0.0,-0.019675496182785635
2017-12-26,tucker,5,0.030405680880159068,1.010131937839281,0.0,0.0
2017-12-27,tucker,5,0.047516533264885696,1.0581299056655447,0.0,0.0
2017-12-28,tucker,5,0.041253628962668376,1.1017816041881743,0.0,0.0
2017-12-29,tucker,5,0.023757763758266305,1.1279574712536804,0.0,0.0
