trade_date,model,top_n,daily_return,cumulative_nav,turnover,drawdown
2021-10-27,cp,20,0.05405085916287992,1.0540508591628799,1.0,0.0
2021-10-28,cp,20,0.03128428947855108,1.0870260913660468,0.0,0.0
2021-10-29,cp,20,0.02781323411049867,1.117259802529431,0.050000000000000044,0.0
2021-11-01,cp,20,0.05233874825889982,1.1757357820738068,0.0,0.0
2021-11-02,cp,20,0.050028553356233775,1.2345561423801195,0.050000000000000044,0.0
2021-11-03,cp,20,0.06117711324713482,1.310082723312454,0.050000000000000044,0.0
2021-11-04,cp,20,0.058284317203452306,1.3864400003207598,0.0,0.0
2021-11-05,cp,20,0.020459232623543044,1.4148054988059073,0.050000000000000044,0.0
2021-11-08,cp,20,-0.0195389842080462,1.3871616365072816,0.050000000000000044,-0.01953898420804634
2021-11-09,cp,20,0.0042190457656228085,1.393014134936022,0.050000000000000044,-0.015402374311010991
2021-11-10,cp,20,-0.026166443525473683,1.356563909244032,0.050000000000000044,-0.041165792478917496
2021-11-11,cp,20,-0.006485367939527203,1.3477660931591011,0.0,-0.04738418510769671
2021-11-12,cp,20,0.07301059685892522,1.4461673000468689,0.050000000000000044,0.0
2021-11-15,cp,20,0.09530573894863513,1.5839953432211882,0.0,0.0
2021-11-16,cp,20,0.07345019083959009,1.7003401034698065,0.050000000000000044,0.0
2021-11-17,cp,20,0.054536237308423365,1.793070254857665,0.09999999999999998,0.0
2021-11-18,cp,20,0.028776384133867832,1.8446683332904612,0.0,0.0
2021-11-19,cp,20,-0.006172379516159632,1.8332823402559508,0.09999999999999998,-0.006172379516159676
2021-11-22,cp,20,-0.005892728698917898,1.8224793047963053,0.09999999999999998,-0.012028736057162037
2021-11-23,cp,20,-0.006749923670338509,1.8101777085981585,0.0,-0.01869746667726413
2021-11-24,cp,20,0.002729508113452056,1.815118603340567,0.0,-0.016018993450808705
2021-11-25,cp,20,0.02203331747500443,1.8551116877827565,0.0,0.0
2021-11-26,cp,20,-0.02096724979198793,1.8162150976329792,0.0,-0.02096724979198794
2021-11-29,cp,20,-0.06281487886927992,1.7021297662746062,0.09999999999999998,-0.08246507340536213
2021-11-30,cp,20,-0.020566387155735406,1.6671231065121013,0.050000000000000044,-0.10133545193461668
2021-12-01,cp,20,-0.02086266372097394,1.632342477759474,0.050000000000000044,-0.12008398819886579
2021-12-02,cp,20,-0.02885708220472094,1.5852378366925108,0.09999999999999998,-0.1454757968846614
2021-12-03,cp,20,-0.01756632370044805,1.5573910357109721,0.0,-0.16048664564645287
2021-12-06,cp,20,0.009835032138654626,1.5727080265996423,0.050000000000000044,-0.15223000482555593
2021-12-07,cp,20,-0.026143778390477667,1.5315914964792958,0.050000000000000044,-0.1743939157054929
2021-12-08,cp,20,-0.026493453291989415,1.4910143487049135,0.0,-0.19626707193733162
2021-12-09,cp,20,-0.05251993910350987,1.412706365908472,0.050000000000000044,-0.2384790763746687
2021-12-10,cp,20,-0.06533211271841668,1.3204112743729148,0.0,-0.2882308471943916
2021-12-13,cp,20,-0.04243634365527933,1.2643778477673204,0.050000000000000044,-0.3184357275660775
2021-12-14,cp,20,-0.0337888566931974,1.221655965863057,0.050000000000000044,-0.3414650050945507
2021-12-15,cp,20,-0.02924193883564547,1.185932376831088,0.050000000000000044,-0.3607218451367079
2021-12-16,cp,20,-0.03560182846248239,1.1437110157830437,0.050000000000000044,-0.38348131634596316
2021-12-17,cp,20,-0.001167324194534075,1.142375934242765,0.050000000000000044,-0.3842009935217747
2021-12-20,cp,20,-0.0015498107436256237,1.1406054677466164,0.050000000000000044,-0.3851553654379286
2021-12-21,cp,20,-0.019714648304571196,1.118118832095721,0.050000000000000044,-0.39727681117027247
2021-12-22,cp,20,-0.011917713374771627,1.1047934123358698,0.0,-0.4044598933790734
2021-12-23,cp,20,0.008484200977367134,1.1141667016845986,0.0,-0.3994072114244188
2021-12-24,cp,20,-0.00837479328628496,1.104835785871528,0.09999999999999998,-0.40443705187797285
2021-12-27,cp,20,-0.06016077927224521,1.0383680040256336,0.050000000000000044,-0.44026658294266974
2021-12-28,cp,20,-0.05006413506474784,0.9863830080251816,0.050000000000000044,-0.46828915233448065
2021-12-29,cp,20,-0.07176750613635502,0.9155927594439381,0.050000000000000044,-0.5064487138570823
2021-12-30,cp,20,-0.07888184322285156,0.8433691149375034,0.15000000000000002,-0.5453809490330447
2021-12-31,cp,20,-0.08717485371457219,0.7698485357154383,0.050000000000000044,-0.5850122982969467
