trade_date,model,cumulative_nav,drawdown
2019-10-24,tucker,0.9990260602128063,-0.0009739397871937339
2019-10-25,tucker,0.9903603501245489,-0.009639649875451073
2019-10-28,tucker,0.9898704746902433,-0.010129525309756748
2019-10-29,tucker,0.995568443012325,-0.004431556987674945
2019-10-30,tucker,1.0053551951574435,0.0
2019-10-31,tucker,0.9973821383543515,-0.007930586962196395
2019-11-01,tucker,0.9745589810725874,-0.030632172821301484
2019-11-04,tucker,0.9446644768970454,-0.060367438844232235
2019-11-05,tucker,0.9112712074163899,-0.09358283340478446
2019-11-06,tucker,0.87528399648439,-0.1293783523470864
2019-11-07,tucker,0.849198138147023,-0.15532525993061141
2019-11-08,tucker,0.8398134026254379,-0.16466000606490228
2019-11-11,tucker,0.8349898443795829,-0.1694578708087151
2019-11-12,tucker,0.8317833163674658,-0.17264731870490357
2019-11-13,tucker,0.8301350981908753,-0.1742867573675072
2019-11-14,tucker,0.8326021355577303,-0.17183286109409246
2019-11-15,tucker,0.8526308950649086,-0.15191078817533488
2019-11-18,tucker,0.8702211747334728,-0.13441420611827448
2019-11-19,tucker,0.8865900076989447,-0.11813256452103937
2019-11-20,tucker,0.8991635143573368,-0.10562603278085869
2019-11-21,tucker,0.907459313848581,-0.09737442227424065
2019-11-22,tucker,0.8928033950605723,-0.1119522738222336
2019-11-25,tucker,0.8758092709672733,-0.12885587582792835
2019-11-26,tucker,0.8590063754966777,-0.14556926782264945
2019-11-27,tucker,0.8509020560897982,-0.1536304181960857
2019-11-28,tucker,0.8436827933500968,-0.1608112263069652
2019-11-29,tucker,0.8468171717848866,-0.1576935436711292
2019-12-02,tucker,0.8539827021279677,-0.15056618174213565
2019-12-03,tucker,0.8723615697399614,-0.13228521228922951
2019-12-04,tucker,0.8841776265959551,-0.12053209566645884
2019-12-05,tucker,0.9084826944801158,-0.09635649285341097
2019-12-06,tucker,0.9277273934903283,-0.07721430400024776
2019-12-09,tucker,0.9573867374929783,-0.04771294552961769
2019-12-10,tucker,0.9782694783250271,-0.026941440162523533
2019-12-11,tucker,1.003373136039147,-0.0019715013438471596
2019-12-12,tucker,1.0116154999111413,0.0
2019-12-13,tucker,1.005659716100442,-0.005887398731259541
2019-12-16,tucker,0.9916841615606511,-0.01970248414762421
2019-12-17,tucker,0.9765283976539237,-0.03468422761444401
2019-12-18,tucker,0.9664191943421683,-0.04467735574726073
2019-12-19,tucker,0.9652000720388078,-0.045882479930774656
2019-12-20,tucker,0.9798530727192424,-0.03139772689790621
2019-12-23,tucker,0.9917509395495451,-0.01963647291222914
2019-12-24,tucker,1.0183904856619703,0.0
2019-12-25,tucker,1.0465422053397033,0.0
2019-12-26,tucker,1.060792523309181,0.0
2019-12-27,tucker,1.0714208064413717,0.0
2019-12-30,tucker,1.077363686509749,0.0
2019-12-31,tucker,1.0817289489926356,0.0
