trade_date,model,cumulative_nav,drawdown
2025-10-27,cp,1.0224370216195808,0.0
2025-10-28,cp,1.0383165381171415,0.0
2025-10-29,cp,1.0625425284602026,0.0
2025-10-30,cp,1.0306529574376833,-0.030012512599126295
2025-10-31,cp,1.003256268613008,-0.055796599438810324
2025-11-03,cp,1.0094969049173355,-0.04992329447719979
2025-11-04,cp,1.0250540278622309,-0.03528188246008246
2025-11-05,cp,1.0625876830856595,0.0
2025-11-06,cp,1.1059907311874857,0.0
2025-11-07,cp,1.1014822147122787,-0.004076450505481444
2025-11-10,cp,1.0919074766215728,-0.012733609937934931
2025-11-11,cp,1.0551260918949252,-0.045990113531917065
2025-11-12,cp,1.0136349011215637,-0.08350506696087845
2025-11-13,cp,0.951416824692971,-0.139760580388003
2025-11-14,cp,0.9184293069412783,-0.169586795763492
2025-11-17,cp,0.8963866641778729,-0.18951701953646938
2025-11-18,cp,0.8906601115555217,-0.19469477777699518
2025-11-19,cp,0.8833595261154482,-0.20129572409074503
2025-11-20,cp,0.9032083514267769,-0.18334907702434755
2025-11-21,cp,0.9148387684189204,-0.17283324116408127
2025-11-24,cp,0.9114159653093886,-0.17592802578841238
2025-11-25,cp,0.9018064116105572,-0.18461666433469914
2025-11-26,cp,0.8932801860333662,-0.19232579365808544
2025-11-27,cp,0.8888856994774181,-0.19629914210670207
2025-11-28,cp,0.8767025237281817,-0.20731476403343874
2025-12-01,cp,0.8716153651146136,-0.21191440349705892
2025-12-02,cp,0.8638148920355279,-0.21896733157242398
2025-12-03,cp,0.8554132534590652,-0.2265638134773329
2025-12-04,cp,0.8487067650507859,-0.232627597032805
2025-12-05,cp,0.8303346007887653,-0.24923909633741015
2025-12-08,cp,0.8110764982508409,-0.2666516315376348
2025-12-09,cp,0.7964055163538195,-0.2799166449625389
2025-12-10,cp,0.7843446081914391,-0.2908217166076066
2025-12-11,cp,0.7823565018408878,-0.2926192961844415
2025-12-12,cp,0.7833765006489026,-0.291697047218648
2025-12-15,cp,0.7928924119543308,-0.2830930770070613
2025-12-16,cp,0.7982258064922375,-0.2782707992180057
2025-12-17,cp,0.8074464698887983,-0.2699337823366249
2025-12-18,cp,0.8087584966545315,-0.26874749141326026
2025-12-19,cp,0.8003783980364505,-0.2763244976048794
2025-12-22,cp,0.7928978637874342,-0.28308814764106416
2025-12-23,cp,0.7770345907987732,-0.2974311909788947
2025-12-24,cp,0.7766008573052484,-0.29782335836447404
2025-12-25,cp,0.7790215683708737,-0.2956346320059573
2025-12-26,cp,0.7926231890094259,-0.28333649943124006
2025-12-29,cp,0.8068709116640489,-0.2704541829227415
2025-12-30,cp,0.8418089797764285,-0.2388643448461898
2025-12-31,cp,0.856871879039519,-0.22524497278606626
