trade_date,model,top_n,daily_return,cumulative_nav,turnover,drawdown
2025-10-27,tucker,20,-0.0010684630350329793,0.9989315369649671,1.0,-0.0010684630350329405
2025-10-28,tucker,20,-0.004504340173367255,0.9944320095125723,0.0,-0.005567990487427732
2025-10-29,tucker,20,0.0015395905147428447,0.9959630276019745,0.0,-0.0040369723980254735
2025-10-30,tucker,20,-0.01990194772685478,0.97614142348876,0.0,-0.023858576511240015
2025-10-31,tucker,20,-0.002238979633199273,0.9739558627224465,0.0,-0.026044137277553503
2025-11-03,tucker,20,0.020588641041627977,0.9940082903704281,0.0,-0.005991709629571851
2025-11-04,tucker,20,0.028486794435171103,1.0223244002050662,0.0,0.0
2025-11-05,tucker,20,0.04691681850463166,1.0702886085423438,0.0,0.0
2025-11-06,tucker,20,0.04473535097021671,1.1181683450849103,0.0,0.0
2025-11-07,tucker,20,0.0026646812173847178,1.1211479072719321,0.050000000000000044,0.0
2025-11-10,tucker,20,-0.008698976846984497,1.1113950675845286,0.0,-0.008698976846984396
2025-11-11,tucker,20,-0.031595850048169435,1.0762795956848525,0.0,-0.0400199753271242
2025-11-12,tucker,20,-0.046825346044021735,1.0258824311767896,0.0,-0.08497137217778006
2025-11-13,tucker,20,-0.07187435416288782,0.9521477939889046,0.050000000000000044,-0.15073846384305556
2025-11-14,tucker,20,-0.038640905932837685,0.9153559406472205,0.050000000000000044,-0.18355469897407317
2025-11-17,tucker,20,-0.01831482620618296,0.8985913556774695,0.0,-0.19850775276921784
2025-11-18,tucker,20,0.004484984530872538,0.9026215240072587,0.0,-0.19491307243877354
2025-11-19,tucker,20,0.0013506379745741425,0.9038406389142509,0.050000000000000044,-0.19382569146157602
2025-11-20,tucker,20,0.02726677797019623,0.9284854609359662,0.0,-0.17184391558538237
2025-11-21,tucker,20,0.01944438519534588,0.9465392898866833,0.0,-0.15574092967815512
2025-11-24,tucker,20,-0.008669003941326909,0.9383337370520349,0.0,-0.1630598148862762
2025-11-25,tucker,20,-0.016076645502601322,0.9232484781983182,0.0,-0.17651500554923105
2025-11-26,tucker,20,-0.012456131655191804,0.9117483736034245,0.0,-0.18677244305618468
2025-11-27,tucker,20,-0.009131403977890357,0.9034228308778671,0.0,-0.1941983524045916
2025-11-28,tucker,20,-0.014602320085806836,0.8902307615285627,0.0,-0.2059649259884503
2025-12-01,tucker,20,-0.0069143307136885716,0.8840754116318554,0.0,-0.21145514708843427
2025-12-02,tucker,20,-0.0037397212671404336,0.8807692160132199,0.0,-0.21440408504496178
2025-12-03,tucker,20,-0.007198419366520265,0.8744290698312355,0.0,-0.22005913389343335
2025-12-04,tucker,20,-0.00930161848491572,0.8662954642315456,0.0,-0.22731384627075135
2025-12-05,tucker,20,-0.023658451438521393,0.8458002550596122,0.0,-0.24559440411597266
2025-12-08,tucker,20,-0.030629284685053514,0.8198939982607004,0.050000000000000044,-0.268701307880302
2025-12-09,tucker,20,-0.02513516075907511,0.7992858308090169,0.050000000000000044,-0.287082618069632
2025-12-10,tucker,20,-0.024818389565678424,0.7794488436856718,0.0,-0.3047760793825234
2025-12-11,tucker,20,-0.01262441442624423,0.7696087584589271,0.0,-0.31355287427543665
2025-12-12,tucker,20,0.0010796808914366796,0.7704396903293175,0.0,-0.31281173043081023
2025-12-15,tucker,20,0.01564086775316472,0.7824900356375475,0.0,-0.3020635095849524
2025-12-16,tucker,20,0.006483246549465399,0.7875631114610856,0.0,-0.2975386152417232
2025-12-17,tucker,20,0.009950103454617948,0.7953994458971642,0.0,-0.29054905179050416
2025-12-18,tucker,20,-0.004008233535668054,0.7922112991638673,0.0,-0.29339269687302894
2025-12-19,tucker,20,-0.013555314794617922,0.7814726256198479,0.0,-0.3029709813030911
2025-12-22,tucker,20,-0.017848620217244593,0.7675244175149862,0.0,-0.31541198753821087
2025-12-23,tucker,20,-0.021083097703655275,0.7513426252305767,0.0,-0.329845223491694
2025-12-24,tucker,20,0.017824258405692833,0.7647347503338982,0.0,-0.31790021158340054
2025-12-25,tucker,20,0.02051235077916509,0.7804212577857643,0.0,-0.30390874145700497
2025-12-26,tucker,20,0.044281121641499305,0.8149791864333876,0.0,-0.2730850397638783
2025-12-29,tucker,20,0.05044386790762736,0.856089888861299,0.0,-0.23641663752964925
2025-12-30,tucker,20,0.0760798122032899,0.921221046835002,0.0,-0.1783233587113482
2025-12-31,tucker,20,0.030389857862459523,0.9492168235082239,0.0,-0.15335272237368291
