trade_date,model,cumulative_nav,drawdown
2022-10-26,pca,1.024168328069775,0.0
2022-10-27,pca,1.0847926610579677,0.0
2022-10-28,pca,1.1367646319598306,0.0
2022-10-31,pca,1.1644787479153846,0.0
2022-11-01,pca,1.198061724477174,0.0
2022-11-02,pca,1.2074113894312664,0.0
2022-11-03,pca,1.1760618838149564,-0.025964228837593417
2022-11-04,pca,1.2003818542842246,-0.005821988436230385
2022-11-07,pca,1.2467022780392967,0.0
2022-11-08,pca,1.264449156009522,0.0
2022-11-09,pca,1.3103015369209692,0.0
2022-11-10,pca,1.4152666404877563,0.0
2022-11-11,pca,1.4757433247710572,0.0
2022-11-14,pca,1.462438784620186,-0.009015483876869457
2022-11-15,pca,1.4190343841224033,-0.038427373986225866
2022-11-16,pca,1.3755604919198683,-0.06788635338515325
2022-11-17,pca,1.284240455399906,-0.12976705783226927
2022-11-18,pca,1.1928084517748483,-0.19172363394569492
2022-11-21,pca,1.185614667363543,-0.19659831932665117
2022-11-22,pca,1.1923844328659174,-0.19201095959495484
2022-11-23,pca,1.170001265535738,-0.2071783447048634
2022-11-24,pca,1.176946976345152,-0.2024717601024958
2022-11-25,pca,1.1878507476836935,-0.19508309626406517
2022-11-28,pca,1.148539289502951,-0.22172150791796252
2022-11-29,pca,1.1615049951919383,-0.21293562661235077
2022-11-30,pca,1.184867902859925,-0.19710434533475385
2022-12-01,pca,1.2040567537991442,-0.18410150763450794
2022-12-02,pca,1.2408303178498488,-0.15918283550945567
2022-12-05,pca,1.3052705395350583,-0.11551655519935722
2022-12-06,pca,1.3025564169759396,-0.1173557114493371
2022-12-07,pca,1.295208909714999,-0.12233456321685598
2022-12-08,pca,1.299786600613361,-0.11923260719135809
2022-12-09,pca,1.2088922000561246,-0.18082489023376147
2022-12-12,pca,1.1108527650709619,-0.24725882446847824
2022-12-13,pca,1.0452508316840192,-0.29171230922140434
2022-12-14,pca,0.9703710202556278,-0.3424527124958071
2022-12-15,pca,0.8924094088075796,-0.39528141931726135
2022-12-16,pca,0.8704611613229696,-0.4101540920349339
2022-12-19,pca,0.8554900205456911,-0.42029890551704885
2022-12-20,pca,0.855587441049179,-0.42023289098603067
2022-12-21,pca,0.8797553172088747,-0.40385614324539976
2022-12-22,pca,0.8984702405993211,-0.39117445051719457
2022-12-23,pca,0.9436408725595552,-0.3605657184958305
2022-12-26,pca,1.00356738264392,-0.31995804026448116
2022-12-27,pca,1.0700807043073646,-0.2748869763829872
2022-12-28,pca,1.100114363557283,-0.25453542964326015
2022-12-29,pca,1.1431731411551687,-0.22535774211784598
2022-12-30,pca,1.2014346835163787,-0.1858782869963067
