trade_date,model,top_n,daily_return,cumulative_nav,turnover,drawdown
2017-10-24,pca,20,0.006528395363604261,1.0065283953636042,1.0,0.0
2017-10-25,pca,20,-0.0008402657276893015,1.005682644049034,0.0,-0.0008402657276892489
2017-10-26,pca,20,0.002251691863138514,1.007947131475539,0.0,0.0
2017-10-27,pca,20,0.022208322892772425,1.0303319468301917,0.0,0.0
2017-10-30,pca,20,0.027564426000455364,1.0587324555344975,0.0,0.0
2017-10-31,pca,20,0.02513983020937227,1.0853488097037864,0.0,0.0
2017-11-01,pca,20,0.04460718872393573,1.1337631688895422,0.0,0.0
2017-11-02,pca,20,0.05423246845408997,1.1952499441807534,0.0,0.0
2017-11-03,pca,20,0.05035064836074053,1.2554315538233933,0.0,0.0
2017-11-06,pca,20,0.02656615821825065,1.2887835471144498,0.0,0.0
2017-11-07,pca,20,-0.0005940388591855136,1.2880179596063848,0.0,-0.0005940388591855195
2017-11-08,pca,20,-0.015297517360589562,1.2683144825085548,0.0,-0.01588246890001399
2017-11-09,pca,20,-0.050212495084100035,1.2046292477905012,0.0,-0.06529746559254868
2017-11-10,pca,20,-0.04651101574555492,1.1486007178789612,0.0,-0.10877142988778365
2017-11-13,pca,20,-0.0355229620534663,1.1077990181631627,0.0,-0.14043050856484496
2017-11-14,pca,20,-0.020687424466709764,1.084881509650617,0.0,-0.15821278749279788
2017-11-15,pca,20,-0.053866044722804575,1.026443233732833,0.0,-0.2035565351287959
2017-11-16,pca,20,-0.023589021049658432,1.0022304426860298,0.0,-0.2223438567865057
2017-11-17,pca,20,-0.05618456574573266,0.9459205604865617,0.0,-0.26603612949245714
2017-11-20,pca,20,-0.04207823673706642,0.9061178912079496,0.0,-0.29692003499212716
2017-11-21,pca,20,-0.035898432683669934,0.8735896790869521,0.0,-0.32215950378719926
2017-11-22,pca,20,-0.018995103559672207,0.8569957526640346,0.0,-0.335035154209701
2017-11-23,pca,20,-0.015409149556392271,0.8437901769420415,0.0,-0.3452816969682271
2017-11-24,pca,20,-0.009800603712705495,0.8355205238011589,0.0,-0.35169833159969655
2017-11-27,pca,20,-0.05750752297120315,0.787471808085752,0.0,-0.38898055468749637
2017-11-28,pca,20,-0.05169266428490079,0.7467652922765514,0.0,-0.4205657777455819
2017-11-29,pca,20,-0.03430323309878957,0.7211488283855031,0.0,-0.44044224493699113
2017-11-30,pca,20,-0.032107629750667804,0.6979944488085734,0.0,-0.45840831816066907
2017-12-01,pca,20,-0.0014915447227050972,0.6969533588719755,0.0,-0.4592161263755775
2017-12-04,pca,20,0.022815473035589326,0.7128546794383825,0.0,-0.4468778864888179
2017-12-05,pca,20,0.012903934459927487,0.7220533095013081,0.0,-0.4397404349877331
2017-12-06,pca,20,0.017555678068678127,0.7347294449513366,0.0,-0.4299046984294801
2017-12-07,pca,20,-0.00023615169971977066,0.7345559373440772,0.0,-0.43003932740394823
2017-12-08,pca,20,-0.019490380068313985,0.7202391629438045,0.0,-0.44114807753683716
2017-12-11,pca,20,-0.00891184023671648,0.7138205065914229,0.0,-0.4461284765858107
2017-12-12,pca,20,-0.01217892301019189,0.7051269415985498,0.0,-0.45287403522700975
2017-12-13,pca,20,-0.005589565046989446,0.7011855886921,0.0,-0.45593223139600525
2017-12-14,pca,20,0.010855073601915791,0.7087970098659554,0.0,-0.4500263357233788
2017-12-15,pca,20,0.00572797941996532,0.7128569845514006,0.0,-0.4468760978928794
2017-12-18,pca,20,0.013564734360596738,0.7225267001839363,0.0,-0.4393731190922996
2017-12-19,pca,20,0.0039352086193523705,0.7253699934822122,0.0,-0.4371669353583111
2017-12-20,pca,20,-0.0017115283796232423,0.7241285021526402,0.0,-0.43813024012143575
2017-12-21,pca,20,-0.0010133219717428001,0.7233947268310438,0.0,-0.4386995950943785
2017-12-22,pca,20,0.025763978030211493,0.7420322526802896,0.0,-0.4242382637940413
2017-12-25,pca,20,0.02810013775358876,0.7628834611982115,0.0,-0.4080592796934084
2017-12-26,pca,20,0.04761687891683404,0.799209590597742,0.0,-0.3798729100886259
2017-12-27,pca,20,0.04862712372257557,0.8380728542400073,0.0,-0.34971791336378477
2017-12-28,pca,20,0.038509140082754446,0.8703463191834896,0.0,-0.32467610939620495
2017-12-29,pca,20,0.021490739063713155,0.8890507048241252,0.0,-0.3101628998797472
