trade_date,model,top_n,daily_return,cumulative_nav,turnover,drawdown
2018-10-24,pca,5,0.026087866459995678,1.0260878664599957,1.0,0.0
2018-10-25,pca,5,0.05123895444425604,1.0786635359053431,0.0,0.0
2018-10-26,pca,5,0.06408361165586163,1.1477881910476397,0.0,0.0
2018-10-29,pca,5,0.017103935464911756,1.1674198861947065,0.19999999999999996,0.0
2018-10-30,pca,5,0.012802507014825304,1.1823657874769606,0.0,0.0
2018-10-31,pca,5,-0.002969348316032838,1.1788549316169812,0.0,-0.002969348316032794
2018-11-01,pca,5,-0.038668462328400224,1.133270424103101,0.19999999999999996,-0.041522990510934554
2018-11-02,pca,5,-0.005974293207048098,1.1264999343066333,0.0,-0.04724921319783704
2018-11-05,pca,5,0.02015489261578036,1.1492044195142672,0.0,-0.028046623400239112
2018-11-06,pca,5,0.02576000566851726,1.1788079318752398,0.19999999999999996,-0.003009098909494745
2018-11-07,pca,5,0.06662231115890513,1.2573428407092173,0.0,0.0
2018-11-08,pca,5,0.10822346655844846,1.393416841583216,0.19999999999999996,0.0
2018-11-09,pca,5,0.09102655111188356,1.52025477093375,0.19999999999999996,0.0
2018-11-12,pca,5,0.026244438054267193,1.560153003096225,0.0,0.0
2018-11-13,pca,5,0.041897179123894325,1.625519012927629,0.19999999999999996,0.0
2018-11-14,pca,5,0.008521359267038519,1.6393706444321872,0.0,0.0
2018-11-15,pca,5,-0.05700586841622919,1.545916897190257,0.0,-0.05700586841622923
2018-11-16,pca,5,-0.07377976724723126,1.431859508331998,0.0,-0.12657975595998472
2018-11-19,pca,5,-0.024633569335148774,1.3965876978553096,0.4,-0.14809521410026705
2018-11-20,pca,5,-0.011233523038421844,1.3808990977762754,0.4,-0.15766510613921358
2018-11-21,pca,5,-0.04450891560837522,1.3194367763696697,0.0,-0.19515651884405305
2018-11-22,pca,5,-0.0031775181219875436,1.3152442421019384,0.0,-0.19771392359078954
2018-11-23,pca,5,0.043956847349148995,1.3730582324788603,0.0,-0.16244795699972225
2018-11-26,pca,5,0.04859482296423874,1.4397817542057612,0.0,-0.12174726374678724
2018-11-27,pca,5,0.005418653214505053,1.4475834322363739,0.19999999999999996,-0.11698831673434096
2018-11-28,pca,5,0.014950045622076625,1.46922487059007,0.19999999999999996,-0.10378725178469261
2018-11-29,pca,5,0.003013839395298823,1.4736528783856069,0.19999999999999996,-0.1010862104975524
2018-11-30,pca,5,-0.04773592530751647,1.4033066946537849,0.19999999999999996,-0.14399669201113785
2018-12-03,pca,5,-0.044096317218021076,1.341426037492159,0.0,-0.18174328541989015
2018-12-04,pca,5,-0.03369102601303577,1.2962320179684472,0.0,-0.2093111936761497
2018-12-05,pca,5,-0.002427165159624667,1.2930858487756443,0.19999999999999996,-0.21123032599896419
2018-12-06,pca,5,-0.026872450262679058,1.2583374636190467,0.0,-0.2324264998322665
2018-12-07,pca,5,-0.00042974752697211294,1.2577966962059601,0.19999999999999996,-0.23275636264573296
2018-12-10,pca,5,-0.01341779424659959,1.2409198389322158,0.0,-0.24305107990876518
2018-12-11,pca,5,-0.01989126844872242,1.2162363692926697,0.0,-0.25810775408027054
2018-12-12,pca,5,-0.03458361440933204,1.1741745196664461,0.0,-0.28376506944643165
2018-12-13,pca,5,-0.01265317502273915,1.159317483961866,0.4,-0.2928277153801253
2018-12-14,pca,5,-0.0002913498105828305,1.1589797170325085,0.0,-0.2930337498912987
2018-12-17,pca,5,-0.008080819115635296,1.1496142115804786,0.0,-0.2987466162792861
2018-12-18,pca,5,0.0017377124624567309,1.1516119105229594,0.0,-0.2975280395350546
2018-12-19,pca,5,-0.006763750709312633,1.1438226946463068,0.0,-0.30227938475592164
2018-12-20,pca,5,0.003225713204264613,1.1475123386157648,0.0,-0.3000287381544413
2018-12-21,pca,5,-0.03466943429710021,1.1077287349870137,0.0,-0.3242963458268542
2018-12-24,pca,5,-0.03753109472514493,1.0661544629044513,0.0,-0.34965624367775305
2018-12-25,pca,5,-0.023960116166383383,1.0406092781219525,0.0,-0.3652385556273162
2018-12-26,pca,5,-0.014524305934817194,1.0254951506079,0.0,-0.37445802504101156
2018-12-27,pca,5,-0.015160030365645949,1.0099486129848616,0.0,-0.3839412603763759
2018-12-28,pca,5,0.022338873379144464,1.032509727169773,0.0,-0.37017920219780853
