trade_date,model,top_n,daily_return,cumulative_nav,turnover,drawdown
2021-10-27,pca,20,0.04133841860156171,1.0413384186015617,1.0,0.0
2021-10-28,pca,20,0.0379723471900013,1.0808804825749871,0.0,0.0
2021-10-29,pca,20,-0.00027428302853462204,1.0805840154027426,0.0,-0.0002742830285344944
2021-11-01,pca,20,0.010106462060311794,1.0915048967573897,0.09999999999999998,0.0
2021-11-02,pca,20,0.023081278271834697,1.1166982250145172,0.09999999999999998,0.0
2021-11-03,pca,20,0.023631720217377854,1.1430877250353029,0.09999999999999998,0.0
2021-11-04,pca,20,0.031004254959834682,1.1785283083037548,0.0,0.0
2021-11-05,pca,20,0.06084930875117459,1.2502409412077293,0.09999999999999998,0.0
2021-11-08,pca,20,0.05601372498668977,1.3202715934556395,0.0,0.0
2021-11-09,pca,20,0.035306910989827786,1.3668863050881759,0.0,0.0
2021-11-10,pca,20,0.002622481904069651,1.3704709396881902,0.050000000000000044,0.0
2021-11-11,pca,20,-0.001380757210385808,1.3685786520565917,0.09999999999999998,-0.0013807572103856636
2021-11-12,pca,20,-0.010772979730045363,1.3538349819790132,0.15000000000000002,-0.012138862070991463
2021-11-15,pca,20,-0.013032350580927925,1.3361913298651384,0.050000000000000044,-0.02501301474575668
2021-11-16,pca,20,-0.01633582343288138,1.3143635442279145,0.050000000000000044,-0.04094022998622748
2021-11-17,pca,20,0.01800075682117134,1.338023082762174,0.050000000000000044,-0.023676428289241103
2021-11-18,pca,20,0.015992422530877164,1.3594213132577735,0.050000000000000044,-0.008062649203587458
2021-11-19,pca,20,0.02760840204053492,1.396952763416666,0.050000000000000044,0.0
2021-11-22,pca,20,0.02185517375026801,1.4274834087820543,0.050000000000000044,0.0
2021-11-23,pca,20,0.0019696122634793754,1.4302949976099046,0.050000000000000044,0.0
2021-11-24,pca,20,-0.023050989381501148,1.3973252828075844,0.050000000000000044,-0.023050989381501186
2021-11-25,pca,20,-0.022127916992513586,1.3664053849380775,0.050000000000000044,-0.04466883599438576
2021-11-26,pca,20,-0.04511431963246827,1.3047609356544552,0.050000000000000044,-0.08776795148219296
2021-11-29,pca,20,-0.0508850308299003,1.2383681352180287,0.15000000000000002,-0.13418690739504469
2021-11-30,pca,20,-0.02539422665100069,1.206920734114925,0.050000000000000044,-0.15617356130605875
2021-12-01,pca,20,-0.00042734693750113293,1.2064049602353943,0.09999999999999998,-0.1565341679504172
2021-12-02,pca,20,-0.006429785339794286,1.1986480353082176,0.09999999999999998,-0.161957472191947
2021-12-03,pca,20,0.01411360531339984,1.21556528058824,0.09999999999999998,-0.15012967071862016
2021-12-06,pca,20,0.018062564588957487,1.237521506980959,0.050000000000000044,-0.13477883300373683
2021-12-07,pca,20,0.0010258577096240117,1.238791027959721,0.0,-0.1338912391990439
2021-12-08,pca,20,-0.005077642070495369,1.2325008905196004,0.050000000000000044,-0.13828902948051147
2021-12-09,pca,20,-0.01807150673142891,1.2102277423800833,0.09999999999999998,-0.1538614450848006
2021-12-10,pca,20,-0.008553212953691464,1.199876406777041,0.15000000000000002,-0.1610986483333191
2021-12-13,pca,20,-0.010752668612667049,1.1869745333988098,0.0,-0.1701190765665095
2021-12-14,pca,20,0.028967370377668188,1.221358064336633,0.050000000000000044,-0.14607960848805024
2021-12-15,pca,20,0.01114576598446428,1.2349710355049675,0.050000000000000044,-0.1365620116348959
2021-12-16,pca,20,0.028998634037858094,1.2707835086109307,0.09999999999999998,-0.11152348939591183
2021-12-17,pca,20,0.033464083541541116,1.3133091141062998,0.0,-0.08179143722035953
2021-12-20,pca,20,0.019758676852148344,1.3392583644989073,0.050000000000000044,-0.06364885094552108
2021-12-21,pca,20,-0.0096204457680936,1.3263741020337798,0.050000000000000044,-0.07265696639489194
2021-12-22,pca,20,0.008960281143309467,1.338258786889207,0.050000000000000044,-0.06434771209750068
2021-12-23,pca,20,0.04488420306497371,1.3983254660334274,0.050000000000000044,-0.022351704809077777
2021-12-24,pca,20,0.04862659268629571,1.4663212689131095,0.15000000000000002,0.0
2021-12-27,pca,20,0.03005323863185569,1.5103889719187207,0.09999999999999998,0.0
2021-12-28,pca,20,0.059523042694548875,1.6002919191796143,0.09999999999999998,0.0
2021-12-29,pca,20,0.043452358356240214,1.6698283771264024,0.09999999999999998,0.0
2021-12-30,pca,20,0.019454952849044655,1.7023148094693934,0.09999999999999998,0.0
2021-12-31,pca,20,0.010543308055910739,1.7202628389137682,0.09999999999999998,0.0
