trade_date,model,top_n,daily_return,cumulative_nav,turnover,drawdown
2025-10-27,tucker,20,-0.016548915139865877,0.9834510848601341,1.0,-0.016548915139865894
2025-10-28,tucker,20,-0.016699491983954033,0.9670279513519013,0.0,-0.03297204864809866
2025-10-29,tucker,20,-0.0010891821980335114,0.965974681722288,0.0,-0.03402531827771205
2025-10-30,tucker,20,0.0020126000405634335,0.9679188024059054,0.0,-0.03208119759409456
2025-10-31,tucker,20,0.0012363863305145828,0.9691155239822481,0.0,-0.030884476017751905
2025-11-03,tucker,20,0.006239335994812023,0.9751621613541617,0.0,-0.024837838645838328
2025-11-04,tucker,20,-0.004486295282593022,0.9707872959499153,0.0,-0.029212704050084692
2025-11-05,tucker,20,-0.005385157687831227,0.9655594532798818,0.0,-0.034440546720118204
2025-11-06,tucker,20,-0.007342101016745739,0.9584702182362271,0.0,-0.041529781763772866
2025-11-07,tucker,20,-0.011569326389342143,0.9473813634469882,0.0,-0.0526186365530118
2025-11-10,tucker,20,-0.012739870143032756,0.9353118479007442,0.0,-0.06468815209925582
2025-11-11,tucker,20,-0.015719809285151203,0.9206089240296021,0.0,-0.07939107597039785
2025-11-12,tucker,20,-0.035281122442058416,0.8881288078596621,0.0,-0.11187119214033792
2025-11-13,tucker,20,-0.05929226931228151,0.8354696354000515,0.0,-0.16453036459994852
2025-11-14,tucker,20,-0.04794387989899566,0.7954139795411738,0.0,-0.20458602045882623
2025-11-17,tucker,20,-0.03228450982617903,0.7697344291027965,0.0,-0.23026557089720345
2025-11-18,tucker,20,-0.02586522613511779,0.7498250740300669,0.0,-0.25017492596993307
2025-11-19,tucker,20,-0.0199206914388406,0.7348880400972082,0.0,-0.2651119599027918
2025-11-20,tucker,20,0.027843730848089533,0.7553500648891548,0.0,-0.2446499351108452
2025-11-21,tucker,20,0.0316388238104313,0.7792484525073806,0.0,-0.22075154749261938
2025-11-24,tucker,20,0.01200941244640582,0.7886067685717653,0.0,-0.21139323142823474
2025-11-25,tucker,20,0.02720131804568738,0.8100579120966677,0.0,-0.18994208790333234
2025-11-26,tucker,20,0.038107448307478815,0.8409271521079557,0.0,-0.15907284789204434
2025-11-27,tucker,20,0.05342181249092692,0.885851004746396,0.0,-0.114148995253604
2025-11-28,tucker,20,0.06573142468380436,0.9440792533459561,0.0,-0.055920746654043896
2025-12-01,tucker,20,0.056266582974480416,0.9971993669888318,0.0,-0.0028006330111681743
2025-12-02,tucker,20,0.05058348057047666,1.047641181793803,0.0,0.0
2025-12-03,tucker,20,0.031292895102460506,1.0804249074006942,0.0,0.0
2025-12-04,tucker,20,0.025665641265619647,1.1081547054884806,0.0,0.0
2025-12-05,tucker,20,-0.004317068904355131,1.1033707252682015,0.0,-0.004317068904355126
2025-12-08,tucker,20,-0.012107299789207899,1.0900118851187437,0.0,-0.016372100646127263
2025-12-09,tucker,20,-0.0018318221649419653,1.088015177187533,0.0,-0.01817393203421891
2025-12-10,tucker,20,0.0016202910671826276,1.089778078460089,0.0,-0.016583088026767112
2025-12-11,tucker,20,-0.006758129276103098,1.0824132173235925,0.0,-0.02322914665018827
2025-12-12,tucker,20,0.006367024164084428,1.0893049684338163,0.0,-0.017010023024136567
2025-12-15,tucker,20,0.027088450503889965,1.118812552154877,0.0,0.0
2025-12-16,tucker,20,0.018442098373885912,1.1394458033036559,0.0,0.0
2025-12-17,tucker,20,0.03744319057663057,1.1821102896684965,0.0,0.0
2025-12-18,tucker,20,0.027823362281724114,1.215000572514897,0.0,0.0
2025-12-19,tucker,20,0.013425553297391734,1.231312627457557,0.0,0.0
2025-12-22,tucker,20,0.012068247799161314,1.2461724133639513,0.0,0.0
2025-12-23,tucker,20,-0.0018621314358657271,1.2438518765385176,0.0,-0.001862131435865777
2025-12-24,tucker,20,0.02050511838279239,1.2693572065175984,0.0,0.0
2025-12-25,tucker,20,0.02899012141569702,1.3061560260544338,0.0,0.0
2025-12-26,tucker,20,0.04731828441896856,1.3679610883908273,0.0,0.0
2025-12-29,tucker,20,0.07680786351445816,1.4730312569610398,0.0,0.0
2025-12-30,tucker,20,0.1084980171860829,1.6328522275944362,0.0,0.0
2025-12-31,tucker,20,0.10381873072193674,1.8023728733197775,0.0,0.0
