trade_date,model,cumulative_nav,drawdown
2026-03-16,cp,0.9786073537231739,-0.021392646276826133
2026-03-17,cp,0.976840591554004,-0.023159408445995955
2026-03-18,cp,0.9921293837941415,-0.007870616205858494
2026-03-19,cp,1.0024258052126462,0.0
2026-03-20,cp,1.0283522115505097,0.0
2026-03-23,cp,1.0249428298826546,-0.0033153832213912438
2026-03-24,cp,1.005589433683054,-0.022135196104780985
2026-03-25,cp,0.9750686645172865,-0.051814491605832624
2026-03-26,cp,0.9263856141022168,-0.09915532470587252
2026-03-27,cp,0.9263856141022168,-0.09915532470587252
2026-03-30,cp,0.9263856141022168,-0.09915532470587252
