trade_date,model,top_n,daily_return,cumulative_nav,turnover,drawdown
2025-10-27,tucker,5,0.003771912052703086,1.003771912052703,1.0,0.0
2025-10-28,tucker,5,0.023357236273351557,1.027217249767072,0.0,0.0
2025-10-29,tucker,5,0.008535181294804194,1.035984735222984,0.19999999999999996,0.0
2025-10-30,tucker,5,0.024269679360893727,1.061127752569626,0.0,0.0
2025-10-31,tucker,5,0.020402561510511986,1.0827774768119391,0.0,0.0
2025-11-03,tucker,5,0.006937877951538418,1.090289654794735,0.0,0.0
2025-11-04,tucker,5,0.007901813650516853,1.0989049204720094,0.0,0.0
2025-11-05,tucker,5,0.011429589074568324,1.1114649521450257,0.0,0.0
2025-11-06,tucker,5,0.00965901172757877,1.1222006051525872,0.0,0.0
2025-11-07,tucker,5,-0.0013891031939945897,1.120641752707667,0.0,-0.0013891031939946563
2025-11-10,tucker,5,-0.002082092366580901,1.1183084730686828,0.0,-0.0034683033194188306
2025-11-11,tucker,5,0.008969956075574315,1.1283396509510513,0.0,0.0
2025-11-12,tucker,5,0.01925850280138932,1.1500697832798108,0.0,0.0
2025-11-13,tucker,5,0.0027172491191730596,1.1531948093854154,0.0,0.0
2025-11-14,tucker,5,-0.002118996664614392,1.150751193430677,0.0,-0.0021189966646143477
2025-11-17,tucker,5,0.004033182671616742,1.155392383203364,0.0,0.0
2025-11-18,tucker,5,-0.01494684708578482,1.1381229099275427,0.0,-0.014946847085784865
2025-11-19,tucker,5,-0.01746265281483881,1.118248264690864,0.0,-0.03214848829928807
2025-11-20,tucker,5,-0.010076991925588419,1.1069796859567709,0.0,-0.04190152016786475
2025-11-21,tucker,5,0.010204110028597179,1.1182754284716958,0.0,-0.032124977861425874
2025-11-24,tucker,5,0.007217181539664308,1.1263462252503218,0.0,-0.0251396481189452
2025-11-25,tucker,5,0.0077014914008370905,1.1350207710184526,0.0,-0.01763176950191625
2025-11-26,tucker,5,0.002479596522055072,1.13783516457473,0.0,-0.015195892654195964
2025-11-27,tucker,5,0.007393282190521733,1.1462475010327298,0.0,-0.007914957986203452
2025-11-28,tucker,5,-0.004737862876239984,1.140816737550604,0.0,-0.012615320876833591
2025-12-01,tucker,5,-0.013508925083329482,1.1254055297092245,0.0,-0.025953826535535796
2025-12-02,tucker,5,-0.018706598281813248,1.1043530205608227,0.0,-0.044174917010472936
2025-12-03,tucker,5,-0.01964992712455438,1.082652564187021,0.0,-0.0629568102350383
2025-12-04,tucker,5,-0.018136724913606385,1.0630167924533505,0.0,-0.07995170479997371
2025-12-05,tucker,5,-0.014015518388643521,1.0481180610512837,0.0,-0.0928466585997898
2025-12-08,tucker,5,-0.011701898820085543,1.0358530895493574,0.0,-0.10346207521515749
2025-12-09,tucker,5,-0.00010818439972806181,1.035741026404658,0.0,-0.10355906663238379
2025-12-10,tucker,5,0.015139164155512974,1.0514212798259976,0.0,-0.08998770018641022
2025-12-11,tucker,5,0.009072921344668616,1.0609607423979697,0.0,-0.0817312301675206
2025-12-12,tucker,5,0.0014757048971048236,1.0625264073611622,0.0,-0.08037613644702046
2025-12-15,tucker,5,0.00838513074424474,1.0714358302060982,0.0,-0.07266497011560114
2025-12-16,tucker,5,0.005055241276144784,1.0768521968396967,0.0,-0.06797706779571455
2025-12-17,tucker,5,-0.010290523475625313,1.065770824028339,0.0,-0.07756807165938395
2025-12-18,tucker,5,-0.008616484693566729,1.0565876260362488,0.0,-0.0855161922507881
2025-12-19,tucker,5,0.00975211760707737,1.066891592827537,0.0,-0.07659803860784975
2025-12-22,tucker,5,0.013237122845357696,1.0810141679044745,0.0,-0.06437485340925764
2025-12-23,tucker,5,0.017288350240317142,1.099703119453952,0.0,-0.048199438181348975
2025-12-24,tucker,5,0.006940865104939076,1.1073360104615624,0.0,-0.04159311887496053
2025-12-25,tucker,5,0.022258566901598352,1.1319837231329701,0.0,-0.02026035519248659
2025-12-26,tucker,5,-0.0031870831822279786,1.1283759968464173,0.0,-0.023382866937414537
2025-12-29,tucker,5,-0.01773185651230331,1.1083677955784095,0.0,-0.040700101808337386
2025-12-30,tucker,5,-0.01759435238783049,1.08886678200768,0.0,-0.057578362262731386
2025-12-31,tucker,5,-0.010398110863926635,1.0775446244923172,0.0,-0.06737776693248676
